date,adjclose
2007-05-25,22.210285186767578
2007-05-29,22.1202392578125
2007-05-30,22.16025161743164
2007-05-31,22.230287551879883
2007-06-01,22.22528839111328
2007-06-04,22.495410919189453
2007-06-05,22.410369873046875
2007-06-06,22.235292434692383
2007-06-07,21.740060806274414
2007-06-08,21.905141830444336
2007-06-11,21.695035934448242
2007-06-12,21.27985191345215
2007-06-13,21.509952545166016
2007-06-14,21.740060806274414
2007-06-15,22.100229263305664
2007-06-18,22.360353469848633
2007-06-19,22.48540687561035
2007-06-20,22.300321578979492
2007-06-21,22.49040412902832
2007-06-22,22.270309448242188
2007-06-25,22.09522819519043
2007-06-26,22.04020118713379
2007-06-27,22.1302433013916
2007-06-28,21.89513397216797
2007-06-29,21.995187759399414
2007-07-02,22.295316696166992
2007-07-03,22.48040199279785
2007-07-05,22.31532859802246
2007-07-06,22.415374755859375
2007-07-09,22.355344772338867
2007-07-10,21.985179901123047
2007-07-11,22.200279235839844
2007-07-12,22.67049789428711
2007-07-13,22.69550895690918
2007-07-16,22.770538330078125
2007-07-17,22.845577239990234
2007-07-18,22.780542373657227
2007-07-19,22.69550895690918
2007-07-20,22.435380935668945
2007-07-23,22.48540687561035
2007-07-24,22.02019500732422
2007-07-25,21.820098876953125
2007-07-26,21.219823837280273
2007-07-27,20.874662399291992
2007-07-30,21.194808959960938
2007-07-31,21.099767684936523
2007-08-01,21.024734497070312
2007-08-02,21.079757690429688
2007-08-03,20.354419708251953
2007-08-06,20.99971580505371
2007-08-07,20.924692153930664
2007-08-08,22.16526222229004
2007-08-09,21.312847137451172
2007-08-10,21.185161590576172
2007-08-13,20.98086929321289
2007-08-14,20.43949317932129
2007-08-15,19.6580753326416
2007-08-16,19.933866500854492
2007-08-17,20.383312225341797
2007-08-20,20.29649543762207
2007-08-21,20.158594131469727
2007-08-22,20.556962966918945
2007-08-23,20.572282791137695
2007-08-24,20.91958236694336
2007-08-27,20.65911102294922
2007-08-28,19.959409713745117
2007-08-29,20.490568161010742
2007-08-30,20.204557418823242
2007-08-31,20.52631950378418
2007-09-04,20.97066307067871
2007-09-05,20.705080032348633
2007-09-06,20.853187561035156
2007-09-07,20.771472930908203
2007-09-10,20.643787384033203
2007-09-11,20.909374237060547
2007-09-12,20.985980987548828
2007-09-13,21.323060989379883
2007-09-14,21.297521591186523
2007-09-17,21.1187686920166
2007-09-18,21.854223251342773
2007-09-19,22.007448196411133
2007-09-20,22.150442123413086
2007-09-21,22.334304809570312
2007-09-24,21.946157455444336
2007-09-25,22.17087745666504
2007-09-26,22.26791763305664
2007-09-27,22.492637634277344
2007-09-28,22.630538940429688
2007-10-01,23.090187072753906
2007-10-02,22.94207763671875
2007-10-03,22.957408905029297
2007-10-04,23.1157283782959
2007-10-05,23.166805267333984
2007-10-08,23.028913497924805
2007-10-09,23.463022232055664
2007-10-10,23.381311416625977
2007-10-11,23.25362777709961
2007-10-12,23.488567352294922
2007-10-15,23.197450637817383
2007-10-16,22.98804473876953
2007-10-17,23.136157989501953
2007-10-18,23.03911781311035
2007-10-19,22.773548126220703
2007-10-22,22.625429153442383
2007-10-23,22.84503936767578
2007-10-24,22.717355728149414
2007-10-25,22.43646240234375
2007-10-26,22.441556930541992
2007-10-29,22.482423782348633
2007-10-30,22.344520568847656
2007-10-31,22.977832794189453
2007-11-01,22.211740493774414
2007-11-02,22.237268447875977
2007-11-05,21.86444091796875
2007-11-06,21.757184982299805
2007-11-07,21.379241943359375
2007-11-08,21.19027328491211
2007-11-09,20.332239151000977
2007-11-12,19.785764694213867
2007-11-13,20.38842010498047
2007-11-14,20.362884521484375
2007-11-15,19.857261657714844
2007-11-16,19.668289184570312
2007-11-19,18.907299041748047
2007-11-20,18.978797912597656
2007-11-21,18.59575653076172
2007-11-23,19.111589431762695
2007-11-26,18.62129020690918
2007-11-27,19.37717056274414
2007-11-28,19.877685546875
2007-11-29,19.704038619995117
2007-11-30,19.806190490722656
2007-12-03,19.61721420288086
2007-12-04,19.535499572753906
2007-12-05,19.79086685180664
2007-12-06,20.26584815979004
2007-12-07,20.235200881958008
2007-12-10,20.6080379486084
2007-12-11,19.984939575195312
2007-12-12,20.27606201171875
2007-12-13,20.112627029418945
2007-12-14,19.693828582763672
2007-12-17,19.20352554321289
2007-12-18,19.463998794555664
2007-12-19,19.10137939453125
2007-12-20,19.16777229309082
2007-12-21,19.525283813476562
2007-12-24,19.811294555664062
2007-12-26,19.85215187072754
2007-12-27,19.867477416992188
2007-12-28,20.061553955078125
2007-12-31,19.872583389282227
2008-01-02,19.535499572753906
2008-01-03,19.525283813476562
2008-01-04,19.111589431762695
2008-01-07,19.341419219970703
2008-01-08,18.856224060058594
2008-01-09,19.20352554321289
2008-01-10,19.530391693115234
2008-01-11,19.448673248291016
2008-01-14,20.00537109375
2008-01-15,19.280136108398438
2008-01-16,19.009445190429688
2008-01-17,18.273990631103516
2008-01-18,17.426172256469727
2008-01-22,16.511964797973633
2008-01-23,16.374069213867188
2008-01-24,17.385318756103516
2008-01-25,16.001235961914062
2008-01-28,16.83372688293457
