date,adjclose
2009-06-05,110.91649627685547
2009-06-08,110.42520141601562
2009-06-09,111.13980102539062
2009-06-10,109.18211364746094
2009-06-11,108.04328918457031
2009-06-12,108.40802001953125
2009-06-15,106.45034790039062
2009-06-16,107.30638885498047
2009-06-17,104.00883483886719
2009-06-18,106.50992584228516
2009-06-19,106.5396728515625
2009-06-22,101.98419189453125
2009-06-23,105.09562683105469
2009-06-24,106.18236541748047
2009-06-25,107.50735473632812
2009-06-26,109.22676849365234
2009-06-29,111.17694854736328
2009-06-30,109.74783325195312
2009-07-01,109.65857696533203
2009-07-02,106.80766296386719
2009-07-06,109.01836395263672
2009-07-07,106.1004867553711
2009-07-08,103.13048553466797
2009-07-09,106.59921264648438
2009-07-10,105.60176086425781
2009-07-13,111.23657989501953
2009-07-14,111.40032958984375
2009-07-15,115.5687484741211
2009-07-16,116.74478149414062
2009-07-17,116.74478149414062
2009-07-20,119.11929321289062
2009-07-21,118.9480972290039
2009-07-22,119.43939971923828
2009-07-23,123.15370178222656
2009-07-24,122.6103515625
2009-07-27,121.97762298583984
2009-07-28,119.4988784790039
2009-07-29,118.68009185791016
2009-07-30,120.8983154296875
2009-07-31,121.55331420898438
2009-08-03,122.14885711669922
2009-08-04,122.94528198242188
2009-08-05,125.52821350097656
2009-08-06,124.12133026123047
2009-08-07,121.81381225585938
2009-08-10,119.36489868164062
2009-08-11,118.51639556884766
2009-08-12,121.89573669433594
2009-08-13,122.43164825439453
2009-08-14,121.12902069091797
2009-08-17,117.0499496459961
2009-08-18,119.45421600341797
2009-08-19,119.04485321044922
2009-08-20,120.83126831054688
2009-08-21,121.97261047363281
2009-08-24,121.27890014648438
2009-08-25,123.03935241699219
2009-08-26,123.79277801513672
2009-08-27,123.09900665283203
2009-08-28,122.65143585205078
2009-08-31,123.42725372314453
2009-09-01,119.48116302490234
2009-09-02,118.26516723632812
2009-09-03,120.59256744384766
2009-09-04,121.5698013305664
2009-09-08,124.74014282226562
2009-09-09,127.01534271240234
2009-09-10,130.44680786132812
2009-09-11,130.31997680664062
2009-09-14,132.56539916992188
2009-09-15,131.78207397460938
2009-09-16,134.1765899658203
2009-09-17,135.36268615722656
2009-09-18,136.64576721191406
2009-09-21,136.05641174316406
2009-09-22,138.3913116455078
2009-09-23,136.98890686035156
2009-09-24,136.55621337890625
2009-09-25,133.9005584716797
2009-09-28,136.13853454589844
2009-09-29,136.94410705566406
2009-09-30,137.51856994628906
2009-10-01,133.5200958251953
2009-10-02,133.982666015625
2009-10-05,139.10000610351562
2009-10-06,139.48043823242188
2009-10-07,142.09127807617188
2009-10-08,140.3680877685547
2009-10-09,141.21102905273438
2009-10-12,141.8451385498047
2009-10-13,139.66690063476562
2009-10-14,143.43399047851562
2009-10-15,140.711181640625
2009-10-16,137.53338623046875
2009-10-19,138.37635803222656
2009-10-20,137.9735565185547
2009-10-21,133.72158813476562
2009-10-22,137.02618408203125
2009-10-23,134.5421142578125
2009-10-26,133.80361938476562
