date,adjclose
2007-05-17,47.88042449951172
2007-05-18,47.77537155151367
2007-05-21,47.367279052734375
2007-05-22,47.678401947021484
2007-05-23,48.244075775146484
2007-05-24,46.97130584716797
2007-05-25,48.69660949707031
2007-05-29,48.88248062133789
2007-05-30,48.510738372802734
2007-05-31,49.7229118347168
2007-06-01,49.87241744995117
2007-06-04,50.191612243652344
2007-06-05,50.163326263427734
2007-06-06,49.51280212402344
2007-06-07,49.395626068115234
2007-06-08,50.90274429321289
2007-06-11,50.11483383178711
2007-06-12,48.77742385864258
2007-06-13,49.69867706298828
2007-06-14,49.59764862060547
2007-06-15,48.280433654785156
2007-06-18,48.842063903808594
2007-06-19,49.456233978271484
2007-06-20,51.314884185791016
2007-06-21,52.486637115478516
2007-06-22,50.21989822387695
2007-06-25,50.15524673461914
2007-06-26,50.163326263427734
2007-06-27,50.57950210571289
2007-06-28,49.17339324951172
2007-06-29,49.496646881103516
2007-07-02,50.30474853515625
2007-07-03,51.12498474121094
2007-07-05,51.221946716308594
2007-07-06,51.46034240722656
2007-07-09,53.460411071777344
2007-07-10,54.838226318359375
2007-07-11,56.769615173339844
2007-07-12,59.917198181152344
2007-07-13,57.339324951171875
2007-07-16,57.3070068359375
2007-07-17,56.96759796142578
2007-07-18,55.339271545410156
2007-07-19,56.64839172363281
2007-07-20,55.55744171142578
2007-07-23,58.571712493896484
2007-07-24,56.248390197753906
2007-07-25,58.47067642211914
2007-07-26,54.18367004394531
2007-07-27,54.1230583190918
2007-07-30,54.733184814453125
2007-07-31,54.874595642089844
2007-08-01,53.65031433105469
2007-08-02,53.05231475830078
2007-08-03,50.91082763671875
2007-08-06,53.0361442565918
2007-08-07,52.809879302978516
2007-08-08,53.65840148925781
2007-08-09,49.79159927368164
2007-08-10,49.25825500488281
2007-08-13,49.900691986083984
2007-08-14,48.526912689208984
2007-08-15,46.349056243896484
2007-08-16,45.69853210449219
2007-08-17,48.68449020385742
2007-08-20,47.03191375732422
2007-08-21,46.987464904785156
2007-08-22,49.56532669067383
2007-08-23,49.49259948730469
2007-08-24,50.514854431152344
2007-08-27,49.953224182128906
2007-08-28,47.42789077758789
2007-08-29,51.193660736083984
2007-08-30,48.8339958190918
2007-08-31,50.102718353271484
2007-09-04,50.0825080871582
2007-09-05,48.05012893676758
2007-09-06,49.36734390258789
2007-09-07,47.05211639404297
2007-09-10,47.03191375732422
2007-09-11,47.48444747924805
2007-09-12,46.26016616821289
2007-09-13,46.8581657409668
2007-09-14,47.153114318847656
2007-09-17,47.30263137817383
2007-09-18,50.385555267333984
2007-09-19,50.688602447509766
2007-09-20,50.60779571533203
2007-09-21,50.82596969604492
2007-09-24,51.11285400390625
2007-09-25,50.991641998291016
2007-09-26,52.08258819580078
2007-09-27,53.20586013793945
2007-09-28,51.84015655517578
2007-10-01,54.85036087036133
2007-10-02,57.11709213256836
2007-10-03,54.64833450317383
2007-10-04,57.42015075683594
2007-10-05,57.95348358154297
2007-10-08,55.626136779785156
2007-10-09,55.92109680175781
2007-10-10,56.88679504394531
2007-10-11,55.658470153808594
2007-10-12,55.99787139892578
2007-10-15,54.21598815917969
2007-10-16,51.516910552978516
2007-10-17,52.25632858276367
2007-10-18,52.09874725341797
2007-10-19,48.64812088012695
2007-10-22,48.470340728759766
2007-10-23,48.235992431640625
2007-10-24,46.959171295166016
2007-10-25,47.35514450073242
2007-10-26,49.395626068115234
2007-10-29,53.01594924926758
2007-10-30,52.16743850708008
2007-10-31,52.918983459472656
2007-11-01,51.34721374511719
2007-11-02,50.280513763427734
2007-11-05,48.5471076965332
2007-11-06,50.385555267333984
2007-11-07,47.27838134765625
2007-11-08,45.67832946777344
2007-11-09,46.26420593261719
2007-11-12,45.3187141418457
2007-11-13,49.15723419189453
2007-11-14,47.08443832397461
2007-11-15,46.72079086303711
2007-11-16,46.781394958496094
2007-11-19,43.94089126586914
2007-11-20,43.508548736572266
2007-11-21,40.102378845214844
2007-11-23,41.46000289916992
2007-11-26,41.61758804321289
2007-11-27,43.29440689086914
2007-11-28,46.54704284667969
2007-11-29,44.16312789916992
2007-11-30,43.953025817871094
2007-12-03,42.84590530395508
2007-12-04,42.06608200073242
2007-12-05,42.425689697265625
2007-12-06,43.625736236572266
2007-12-07,45.37124252319336
2007-12-10,47.12887954711914
2007-12-11,45.25810623168945
2007-12-12,46.19147491455078
2007-12-13,46.91473388671875
2007-12-14,45.20558166503906
2007-12-17,43.29440689086914
2007-12-18,44.62374496459961
2007-12-19,44.98336410522461
2007-12-20,44.44192123413086
2007-12-21,48.68852615356445
2007-12-24,48.80570983886719
2007-12-26,48.074371337890625
2007-12-27,46.11470413208008
2007-12-28,46.46623229980469
2007-12-31,46.328853607177734
2008-01-02,44.30454635620117
2008-01-03,42.76508712768555
2008-01-04,39.952880859375
2008-01-07,40.74481964111328
2008-01-08,39.97712707519531
2008-01-09,40.93068313598633
2008-01-10,42.07012176513672
2008-01-11,39.49225997924805
2008-01-14,39.698326110839844
2008-01-15,37.783119201660156
2008-01-16,38.22351837158203
2008-01-17,39.20134353637695
2008-01-18,42.021629333496094
2008-01-22,41.860008239746094
2008-01-23,42.31254577636719
2008-01-24,42.304473876953125
2008-01-25,41.18119812011719
2008-01-28,41.6458625793457
2008-01-29,43.39542007446289
2008-01-30,42.110530853271484
2008-01-31,43.73482894897461
2008-02-01,43.132781982421875
2008-02-04,43.1368293762207
2008-02-05,40.971099853515625
2008-02-06,40.91856002807617
2008-02-07,42.308528900146484
2008-02-08,42.365081787109375
2008-02-11,42.546905517578125
2008-02-12,42.14689254760742
2008-02-13,41.787296295166016
2008-02-14,41.81153106689453
2008-02-15,41.698387145996094
2008-02-19,42.51862335205078
2008-02-20,42.82166290283203
2008-02-21,42.73277282714844
2008-02-22,42.34892272949219
2008-02-25,45.011634826660156
2008-02-26,45.839942932128906
2008-02-27,45.35508346557617
2008-02-28,44.28433609008789
2008-02-29,42.88631820678711
2008-03-03,43.19339370727539
2008-03-04,41.940818786621094
2008-03-05,42.03779602050781
2008-03-06,41.439796447753906
2008-03-07,41.15695571899414
2008-03-10,40.001365661621094
2008-03-11,42.53075408935547
2008-03-12,40.93877029418945
2008-03-13,40.04581069946289
2008-03-14,37.59724044799805
2008-03-17,37.71846389770508
2008-03-18,39.47609329223633
2008-03-19,36.75680923461914
2008-03-20,38.33262634277344
2008-03-24,42.59135818481445
2008-03-25,43.1368293762207
2008-03-26,42.26002883911133
2008-03-27,42.33275604248047
2008-03-28,42.19537353515625
2008-03-31,42.656002044677734
2008-04-01,45.637916564941406
2008-04-02,46.50663757324219
2008-04-03,47.0601921081543
2008-04-04,45.16517639160156
2008-04-07,44.757080078125
2008-04-08,44.60354995727539
2008-04-09,44.3085823059082
2008-04-10,45.65812683105469
2008-04-11,44.53081130981445
2008-04-14,44.607582092285156
2008-04-15,44.66011428833008
2008-04-16,45.94096374511719
2008-04-17,45.492454528808594
2008-04-18,45.54498291015625
2008-04-21,45.04800033569336
2008-04-22,43.880287170410156
2008-04-23,44.70051956176758
2008-04-24,44.563133239746094
2008-04-25,45.94096374511719
2008-04-28,46.86220932006836
2008-04-29,45.67832946777344
2008-04-30,46.926849365234375
2008-05-01,47.8198127746582
2008-05-02,47.47636795043945
2008-05-05,47.32282638549805
2008-05-06,45.8480339050293
2008-05-07,43.738868713378906
2008-05-08,41.92062759399414
2008-05-09,41.35494613647461
2008-05-12,41.81961441040039
2008-05-13,41.318580627441406
2008-05-14,41.05190658569336
2008-05-15,41.358985900878906
2008-05-16,41.45596694946289
2008-05-19,40.425628662109375
2008-05-20,38.80940628051758
2008-05-21,38.38111114501953
2008-05-22,38.56697463989258
2008-05-23,38.098270416259766
2008-05-27,38.99930953979492
2008-05-28,39.21750259399414
2008-05-29,40.579166412353516
2008-05-30,40.63573455810547
2008-06-02,40.017520904541016
2008-06-03,39.367000579833984
2008-06-04,39.152854919433594
2008-06-05,39.59326934814453
2008-06-06,37.61743927001953
2008-06-09,37.07197189331055
2008-06-10,35.98506546020508
2008-06-11,35.160797119140625
2008-06-12,35.06785583496094
2008-06-13,36.502254486083984
2008-06-16,37.41542053222656
2008-06-17,37.98917007446289
2008-06-18,37.38309860229492
2008-06-19,37.330562591552734
2008-06-20,35.645660400390625
2008-06-23,35.80728530883789
2008-06-24,37.35480499267578
2008-06-25,37.471981048583984
2008-06-26,35.42747116088867
2008-06-27,35.60929489135742
2008-06-30,36.20729064941406
2008-07-01,35.99314880371094
2008-07-02,35.673946380615234
2008-07-03,35.58100891113281
2008-07-07,35.362823486328125
2008-07-08,35.738590240478516
2008-07-09,35.30221939086914
2008-07-10,35.42747116088867
2008-07-11,36.13457107543945
2008-07-14,35.128475189208984
2008-07-15,33.64155578613281
2008-07-16,34.89412307739258
2008-07-17,34.44561767578125
2008-07-18,34.081974029541016
2008-07-21,35.124427795410156
2008-07-22,36.23961639404297
2008-07-23,37.34672546386719
2008-07-24,36.70832061767578
2008-07-25,37.896244049072266
2008-07-28,36.550743103027344
2008-07-29,37.56492233276367
2008-07-30,38.80131912231445
2008-07-31,37.754817962646484
2008-08-01,37.1245002746582
2008-08-04,36.53054428100586
2008-08-05,38.98719024658203
2008-08-06,39.29427719116211
2008-08-07,37.5285530090332
2008-08-08,39.48012924194336
2008-08-11,39.6255989074707
2008-08-12,37.77098846435547
2008-08-13,37.85987854003906
2008-08-14,39.52861785888672
2008-08-15,39.22153854370117
2008-08-18,37.278038024902344
2008-08-19,36.869937896728516
2008-08-20,37.36288833618164
2008-08-21,36.8093376159668
2008-08-22,36.441654205322266
2008-08-25,35.66181945800781
2008-08-26,35.997188568115234
2008-08-27,37.055816650390625
2008-08-28,37.35077667236328
2008-08-29,36.42548751831055
2008-09-02,33.669837951660156
2008-09-03,32.586971282958984
2008-09-04,32.89809036254883
2008-09-05,33.88801956176758
2008-09-08,36.93056106567383
2008-09-09,35.229488372802734
2008-09-10,35.956783294677734
2008-09-11,34.760780334472656
2008-09-12,35.148677825927734
2008-09-15,32.50211715698242
2008-09-16,33.419315338134766
2008-09-17,30.376794815063477
2008-09-18,32.316261291503906
2008-09-19,32.35261535644531
2008-09-22,30.80509376525879
2008-09-23,31.52027130126953
2008-09-24,31.05156707763672
2008-09-25,32.32433319091797
2008-09-26,30.708120346069336
2008-09-29,27.665590286254883
2008-09-30,28.792903900146484
2008-10-01,28.67976951599121
2008-10-02,27.26961898803711
2008-10-03,27.362548828125
2008-10-06,24.768522262573242
2008-10-07,22.029033660888672
2008-10-08,19.616832733154297
2008-10-09,19.026914596557617
2008-10-10,22.606830596923828
2008-10-13,28.687847137451172
2008-10-14,27.051427841186523
2008-10-15,24.14223861694336
2008-10-16,22.68360137939453
2008-10-17,20.768388748168945
2008-10-20,22.162372589111328
2008-10-21,20.727983474731445
2008-10-22,18.82892608642578
2008-10-23,19.455215454101562
2008-10-24,18.90569496154785
2008-10-27,19.184494018554688
2008-10-28,20.85323715209961
2008-10-29,17.69757652282715
2008-10-30,21.61285972595215
2008-10-31,20.097658157348633
2008-11-03,20.950210571289062
2008-11-04,24.89377784729004
2008-11-05,22.3159122467041
2008-11-06,19.265302658081055
2008-11-07,22.50177764892578
2008-11-10,21.152236938476562
2008-11-11,20.469385147094727
2008-11-12,19.172374725341797
2008-11-13,20.101696014404297
2008-11-14,17.879398345947266
2008-11-17,17.483423233032227
2008-11-18,16.828857421875
2008-11-19,15.152034759521484
2008-11-20,13.204492568969727
2008-11-21,15.766193389892578
2008-11-24,15.111626625061035
2008-11-25,14.04492473602295
2008-11-26,16.88946533203125
2008-11-28,17.111692428588867
2008-12-01,15.119708061218262
2008-12-02,17.095535278320312
2008-12-03,18.550128936767578
2008-12-04,16.667236328125
2008-12-05,18.388504028320312
2008-12-08,19.738046646118164
2008-12-09,19.354196548461914
2008-12-10,20.849193572998047
2008-12-11,20.52595329284668
2008-12-12,18.069303512573242
2008-12-15,18.820846557617188
2008-12-16,21.305776596069336
2008-12-17,20.445138931274414
2008-12-18,19.814817428588867
2008-12-19,19.88350486755371
2008-12-22,19.4915771484375
2008-12-23,18.48952293395996
2008-12-24,18.58649253845215
2008-12-26,18.788522720336914
2008-12-29,19.273387908935547
2008-12-30,18.58245277404785
2008-12-31,19.055198669433594
2009-01-02,18.66730308532715
2009-01-05,20.170385360717773
2009-01-06,20.340091705322266
2009-01-07,19.960277557373047
2009-01-08,19.333993911743164
2009-01-09,18.133953094482422
2009-01-12,17.321805953979492
2009-01-13,18.1581974029541
2009-01-14,18.2026424407959
2009-01-15,17.661212921142578
2009-01-16,17.879398345947266
2009-01-20,15.596491813659668
2009-01-21,16.12984275817871
2009-01-22,15.455077171325684
2009-01-23,14.877274513244629
2009-01-26,15.022736549377441
2009-01-27,15.552046775817871
2009-01-28,17.13998031616211
2009-01-29,16.089435577392578
2009-01-30,16.109643936157227
2009-02-02,15.087382316589355
2009-02-03,16.31974983215332
2009-02-04,16.66319465637207
2009-02-05,16.727846145629883
2009-02-06,17.62484359741211
2009-02-09,17.44706153869629
2009-02-10,16.61470603942871
2009-02-11,16.606630325317383
2009-02-12,15.867212295532227
2009-02-13,15.556089401245117
2009-02-17,13.63683032989502
2009-02-18,13.119641304016113
2009-02-19,13.29742431640625
2009-02-20,12.347893714904785
2009-02-23,12.206478118896484
2009-02-24,12.085259437561035
2009-02-25,11.313517570495605
2009-02-26,11.337759017944336
2009-02-27,11.980206489562988
2009-03-02,10.99431324005127
2009-03-03,11.030678749084473
2009-03-04,11.620598793029785
2009-03-05,10.687233924865723
2009-03-06,10.634705543518066
2009-03-09,10.606422424316406
