date,adjclose
2008-02-19,60.32424545288086
2008-02-20,60.421875
2008-02-21,59.89033889770508
2008-02-22,60.85036087036133
2008-02-25,61.409027099609375
2008-02-26,62.85176467895508
2008-02-27,63.07415771484375
2008-02-28,62.52635192871094
2008-02-29,60.18324661254883
2008-03-03,60.37849426269531
2008-03-04,59.74388885498047
2008-03-05,60.009666442871094
2008-03-06,58.924888610839844
2008-03-07,58.664546966552734
2008-03-10,57.25435256958008
2008-03-11,60.926307678222656
2008-03-12,60.86122512817383
2008-03-13,60.926307678222656
2008-03-14,59.055076599121094
2008-03-17,57.40078353881836
2008-03-18,60.76360321044922
2008-03-19,58.664546966552734
2008-03-20,60.88833236694336
2008-03-24,61.95682907104492
2008-03-25,62.69991683959961
2008-03-26,62.00022506713867
2008-03-27,61.251739501953125
2008-03-28,61.12699508666992
2008-03-31,61.316829681396484
2008-04-01,63.86602783203125
2008-04-02,64.42471313476562
2008-04-03,64.3324966430664
2008-04-04,63.860626220703125
2008-04-07,64.95079803466797
2008-04-08,64.54402160644531
2008-04-09,64.13182067871094
2008-04-10,63.5189094543457
2008-04-11,62.54804611206055
2008-04-14,62.428714752197266
2008-04-15,62.37446594238281
2008-04-16,64.86402130126953
2008-04-17,65.04844665527344
2008-04-18,65.93795776367188
2008-04-21,66.15491485595703
2008-04-22,65.33590698242188
2008-04-23,64.46266174316406
2008-04-24,64.88031005859375
2008-04-25,65.2762451171875
2008-04-28,65.3792953491211
2008-04-29,64.6524887084961
2008-04-30,64.78269958496094
2008-05-01,66.25255584716797
2008-05-02,65.61795043945312
2008-05-05,66.06270599365234
2008-05-06,66.27424621582031
2008-05-07,64.04503631591797
2008-05-08,64.33790588378906
2008-05-09,63.58400344848633
2008-05-12,64.71757507324219
2008-05-13,63.82265090942383
2008-05-14,63.67620849609375
2008-05-15,64.3324966430664
2008-05-16,64.46266174316406
2008-05-19,63.909423828125
2008-05-20,64.08299255371094
2008-05-21,62.60227584838867
2008-05-22,63.030757904052734
2008-05-23,62.07075881958008
2008-05-27,61.864620208740234
2008-05-28,62.00022506713867
2008-05-29,61.47954559326172
2008-05-30,60.13528823852539
2008-06-02,59.022621154785156
2008-06-03,58.045494079589844
2008-06-04,57.49763107299805
2008-06-05,58.446502685546875
2008-06-06,56.52050018310547
2008-06-09,55.18190383911133
2008-06-10,54.137001037597656
2008-06-11,53.261558532714844
2008-06-12,53.67386245727539
2008-06-13,54.4194221496582
2008-06-16,54.12006378173828
2008-06-17,54.60014724731445
2008-06-18,53.74729537963867
2008-06-19,53.63432312011719
2008-06-20,51.448516845703125
2008-06-23,50.37537384033203
2008-06-24,50.889347076416016
2008-06-25,51.697044372558594
2008-06-26,50.10991668701172
2008-06-27,49.081966400146484
2008-06-30,48.20650863647461
2008-07-01,47.21809005737305
2008-07-02,48.370304107666016
2008-07-03,49.20621871948242
2008-07-07,47.66428756713867
2008-07-08,48.74307632446289
2008-07-09,47.828086853027344
2008-07-10,48.47761154174805
2008-07-11,47.55133056640625
2008-07-14,46.04893112182617
2008-07-15,44.93626403808594
2008-07-16,47.782901763916016
2008-07-17,49.31353759765625
2008-07-18,50.364078521728516
2008-07-21,50.889347076416016
2008-07-22,52.527305603027344
2008-07-23,53.26720428466797
2008-07-24,51.78739929199219
2008-07-25,52.414344787597656
2008-07-28,50.86111831665039
2008-07-29,52.61201858520508
2008-07-30,52.35221481323242
2008-07-31,52.06416320800781
2008-08-01,51.697044372558594
2008-08-04,51.544532775878906
2008-08-05,54.69052505493164
2008-08-06,54.27821350097656
2008-08-07,52.98479461669922
2008-08-08,54.27821350097656
2008-08-11,54.103118896484375
2008-08-12,52.6572151184082
2008-08-13,51.09269714355469
2008-08-14,51.11528015136719
2008-08-15,50.27936935424805
2008-08-18,49.008541107177734
2008-08-19,47.698177337646484
2008-08-20,47.59086227416992
2008-08-21,47.353641510009766
2008-08-22,48.39854049682617
2008-08-25,46.7662467956543
2008-08-26,47.167259216308594
2008-08-27,47.43837356567383
2008-08-28,48.573638916015625
2008-08-29,47.935394287109375
2008-09-02,48.49455642700195
2008-09-03,49.12714767456055
2008-09-04,46.29745864868164
2008-09-05,46.71541213989258
2008-09-08,48.647064208984375
2008-09-09,47.85067367553711
2008-09-10,48.353363037109375
2008-09-11,47.483558654785156
2008-09-12,46.60810089111328
2008-09-15,42.82386779785156
2008-09-16,42.998958587646484
2008-09-17,39.76260757446289
2008-09-18,47.36494064331055
2008-09-19,47.58522033691406
2008-09-22,45.1282958984375
2008-09-23,44.252845764160156
2008-09-24,44.33756637573242
2008-09-25,46.43301010131836
2008-09-26,46.63068771362305
2008-09-29,38.52002716064453
2008-09-30,41.11249923706055
2008-10-01,41.948421478271484
2008-10-02,38.44095230102539
2008-10-03,38.57085037231445
2008-10-06,36.61096954345703
2008-10-07,31.714069366455078
2008-10-08,29.714643478393555
2008-10-09,26.122451782226562
2008-10-10,25.800512313842773
2008-10-13,27.99197006225586
2008-10-14,30.025287628173828
2008-10-15,24.563573837280273
2008-10-16,25.681896209716797
2008-10-17,24.56922149658203
2008-10-20,26.139394760131836
2008-10-21,25.39949607849121
2008-10-22,23.456546783447266
2008-10-23,23.38312339782715
2008-10-24,20.13547134399414
2008-10-27,18.000486373901367
2008-10-28,17.791505813598633
2008-10-29,17.83669090270996
2008-10-30,21.202957153320312
2008-10-31,21.45147132873535
2008-11-03,22.496370315551758
2008-11-04,26.61948585510254
2008-11-05,23.693767547607422
2008-11-06,21.32721519470215
2008-11-07,22.027578353881836
2008-11-10,21.163419723510742
2008-11-11,19.683616638183594
2008-11-12,17.53169059753418
2008-11-13,19.401212692260742
2008-11-14,17.339658737182617
2008-11-17,16.870864868164062
2008-11-18,16.64494514465332
2008-11-19,14.555144309997559
2008-11-20,12.888958930969238
2008-11-21,13.883023262023926
2008-11-24,17.32836151123047
2008-11-25,17.802799224853516
2008-11-26,18.45233154296875
2008-11-28,20.141115188598633
2008-12-01,17.147621154785156
2008-12-02,18.63306999206543
2008-12-03,19.096214294433594
2008-12-04,18.480571746826172
2008-12-05,19.293899536132812
2008-12-08,20.564722061157227
2008-12-09,20.36138916015625
2008-12-10,20.756757736206055
2008-12-11,20.33315086364746
2008-12-12,20.451759338378906
2008-12-15,20.897960662841797
2008-12-16,23.015993118286133
2008-12-17,20.547780990600586
2008-12-18,20.33315086364746
2008-12-19,20.62685203552246
2008-12-22,19.694915771484375
2008-12-23,20.016860961914062
2008-12-24,20.10722541809082
2008-12-26,20.457408905029297
2008-12-29,21.54749298095703
2008-12-30,22.886089324951172
2008-12-31,22.982107162475586
2009-01-02,23.202383041381836
2009-01-05,21.982393264770508
2009-01-06,21.507951736450195
2009-01-07,20.8753662109375
2009-01-08,19.9321346282959
2009-01-09,18.175579071044922
2009-01-12,18.3563175201416
2009-01-13,18.01742935180664
2009-01-14,16.368186950683594
2009-01-15,15.571803092956543
2009-01-16,14.82060718536377
2009-01-20,12.01350212097168
2009-01-21,13.628860473632812
2009-01-22,13.177010536193848
2009-01-23,12.52747917175293
2009-01-26,12.911550521850586
2009-01-27,13.504599571228027
2009-01-28,16.690126419067383
2009-01-29,14.673754692077637
2009-01-30,14.487369537353516
2009-02-02,14.210614204406738
2009-02-03,15.402363777160645
2009-02-04,15.453194618225098
2009-02-05,14.933568954467773
2009-02-06,15.865503311157227
2009-02-09,16.876514434814453
2009-02-10,15.6621732711792
2009-02-11,16.13096809387207
2009-02-12,16.594106674194336
2009-02-13,16.32864761352539
2009-02-17,14.041167259216309
2009-02-18,14.317928314208984
2009-02-19,13.911264419555664
2009-02-20,13.685340881347656
2009-02-23,12.01915168762207
2009-02-24,14.24450397491455
2009-02-25,14.12024211883545
2009-02-26,14.990050315856934
2009-02-27,14.43653678894043
2009-03-02,14.035521507263184
2009-03-03,13.973392486572266
2009-03-04,14.60033130645752
2009-03-05,13.210899353027344
2009-03-06,13.193954467773438
2009-03-09,13.60062026977539
2009-03-10,16.249574661254883
2009-03-11,17.526046752929688
2009-03-12,20.078989028930664
2009-03-13,19.130102157592773
2009-03-16,19.158344268798828
2009-03-17,20.649442672729492
2009-03-18,21.033512115478516
2009-03-19,21.86378288269043
2009-03-20,21.186010360717773
2009-03-23,24.72171974182129
2009-03-24,23.77849006652832
2009-03-25,24.12866973876953
2009-03-26,25.1114444732666
2009-03-27,23.846269607543945
2009-03-30,21.123884201049805
2009-03-31,22.959516525268555
2009-04-01,23.360530853271484
2009-04-02,26.85670280456543
2009-04-03,27.438459396362305
2009-04-06,26.68161392211914
2009-04-07,24.99283218383789
2009-04-08,25.297828674316406
2009-04-09,28.031511306762695
2009-04-13,28.980384826660156
2009-04-14,27.760398864746094
2009-04-15,28.77140235900879
2009-04-16,29.878433227539062
2009-04-17,31.380830764770508
2009-04-20,26.91883087158203
2009-04-21,28.449460983276367
2009-04-22,28.692333221435547
2009-04-23,30.064821243286133
2009-04-24,31.442955017089844
2009-04-27,31.33564567565918
2009-04-28,29.87278175354004
2009-04-29,30.714345932006836
2009-04-30,29.612974166870117
2009-05-01,30.008337020874023
2009-05-04,32.23369216918945
2009-05-05,30.97981071472168
2009-05-06,31.64063835144043
2009-05-07,29.991395950317383
2009-05-08,32.950992584228516
2009-05-11,31.86656379699707
2009-05-12,31.431655883789062
2009-05-13,29.115942001342773
2009-05-14,30.262510299682617
2009-05-15,30.511024475097656
2009-05-18,33.40849304199219
2009-05-19,34.634132385253906
2009-05-20,35.424869537353516
2009-05-21,36.396339416503906
2009-05-22,36.93290710449219
2009-05-26,38.4578971862793
2009-05-27,37.17766571044922
2009-05-28,37.47923278808594
2009-05-29,38.469276428222656
2009-06-01,39.408103942871094
2009-06-02,39.18050765991211
2009-06-03,37.06956481933594
2009-06-04,38.57738494873047
2009-06-05,38.09943389892578
2009-06-08,37.50768280029297
2009-06-09,37.38819885253906
2009-06-10,37.280086517333984
2009-06-11,38.315650939941406
2009-06-12,37.78079605102539
2009-06-15,34.94723892211914
2009-06-16,34.66844177246094
2009-06-17,34.05961608886719
2009-06-18,35.095176696777344
2009-06-19,34.93016815185547
2009-06-22,31.70969581604004
2009-06-23,32.26161575317383
2009-06-24,33.51338577270508
2009-06-25,34.86189270019531
2009-06-26,35.11793899536133
2009-06-29,35.63002395629883
2009-06-30,34.70826721191406
2009-07-01,34.361183166503906
2009-07-02,33.13217544555664
2009-07-06,33.22319412231445
2009-07-07,33.00699234008789
2009-07-08,32.938716888427734
2009-07-09,34.93016815185547
2009-07-10,34.77653884887695
2009-07-13,36.972835540771484
2009-07-14,36.933006286621094
2009-07-15,38.95860290527344
2009-07-16,39.24878692626953
2009-07-17,38.84479904174805
2009-07-20,39.96571350097656
2009-07-21,39.70966720581055
2009-07-22,39.6869010925293
2009-07-23,41.13783264160156
2009-07-24,41.48491287231445
2009-07-27,42.03683090209961
2009-07-28,37.73527908325195
2009-07-29,37.50198745727539
2009-07-30,37.25163269042969
2009-07-31,36.92731475830078
2009-08-03,38.50909423828125
2009-08-04,38.110809326171875
2009-08-05,37.83769989013672
2009-08-06,36.76799774169922
2009-08-07,37.66130828857422
2009-08-10,38.02546691894531
2009-08-11,36.62575912475586
2009-08-12,36.938697814941406
2009-08-13,38.24736785888672
2009-08-14,37.462162017822266
2009-08-17,36.10797882080078
2009-08-18,37.297157287597656
2009-08-19,37.06956481933594
2009-08-20,37.763729095458984
2009-08-21,39.22034454345703
2009-08-24,39.74949645996094
2009-08-25,39.78932571411133
2009-08-26,39.715354919433594
2009-08-27,39.51051712036133
2009-08-28,39.464996337890625
2009-08-31,38.452205657958984
2009-09-01,36.54609298706055
2009-09-02,37.04680633544922
2009-09-03,38.184776306152344
2009-09-04,39.66414260864258
2009-09-08,40.0681266784668
2009-09-09,40.534698486328125
2009-09-10,41.758026123046875
2009-09-11,41.25730895996094
2009-09-14,41.30852127075195
2009-09-15,41.632843017578125
2009-09-16,43.55033493041992
2009-09-17,44.261573791503906
2009-09-18,43.84052276611328
2009-09-21,42.90168380737305
2009-09-22,44.18760681152344
2009-09-23,44.22174835205078
2009-09-24,42.99272918701172
2009-09-25,43.089454650878906
2009-09-28,44.375370025634766
2009-09-29,44.26726531982422
2009-09-30,43.68120574951172
2009-10-01,41.53612518310547
2009-10-02,41.399566650390625
2009-10-05,42.58306121826172
2009-10-06,43.851898193359375
2009-10-07,44.14777755737305
2009-10-08,44.76797103881836
2009-10-09,44.722450256347656
2009-10-12,45.627140045166016
2009-10-13,45.57024383544922
2009-10-14,47.755157470703125
2009-10-15,48.227413177490234
2009-10-16,46.605804443359375
2009-10-19,47.41376876831055
2009-10-20,46.67407989501953
2009-10-21,45.16056823730469
2009-10-22,45.866111755371094
2009-10-23,45.06385040283203
2009-10-26,42.73099899291992
2009-10-27,42.127872467041016
2009-10-28,40.267276763916016
2009-10-29,43.874664306640625
2009-10-30,40.7566032409668
2009-11-02,41.223182678222656
2009-11-03,40.27296447753906
2009-11-04,40.32416915893555
2009-11-05,41.10938262939453
2009-11-06,40.870399475097656
2009-11-09,42.81065368652344
2009-11-10,42.81634521484375
2009-11-11,43.038246154785156
2009-11-12,42.16200637817383
2009-11-13,42.79927062988281
2009-11-16,44.0851936340332
2009-11-17,43.965702056884766
2009-11-18,44.15346145629883
2009-11-19,42.907386779785156
2009-11-20,41.7523307800293
2009-11-23,43.16911315917969
2009-11-24,42.49201965332031
2009-11-25,42.79927062988281
2009-11-27,40.534698486328125
2009-11-30,41.593013763427734
2009-12-01,42.49201965332031
2009-12-02,41.88320541381836
2009-12-03,41.39387130737305
2009-12-04,41.934410095214844
2009-12-07,41.23455810546875
2009-12-08,40.23882293701172
2009-12-09,39.948638916015625
2009-12-10,40.23882293701172
2009-12-11,39.84053039550781
2009-12-14,41.39387130737305
2009-12-15,40.716773986816406
2009-12-16,43.13497543334961
2009-12-17,41.37680435180664
2009-12-18,40.96144485473633
2009-12-21,41.3312873840332
2009-12-22,40.96144485473633
2009-12-23,41.00127029418945
2009-12-24,41.30852127075195
2009-12-28,41.45646286010742
2009-12-29,41.29714584350586
2009-12-30,40.676944732666016
2009-12-31,40.34693145751953
2010-01-04,41.666988372802734
2010-01-05,42.463565826416016
2010-01-06,41.729583740234375
2010-01-07,42.201839447021484
2010-01-08,43.72672653198242
2010-01-11,43.48206329345703
2010-01-12,42.16200637817383
2010-01-13,41.934410095214844
2010-01-14,41.706817626953125
2010-01-15,39.6755256652832
2010-01-19,40.23882293701172
2010-01-20,39.07809066772461
2010-01-21,37.325599670410156
2010-01-22,35.35691452026367
2010-01-25,36.34695053100586
2010-01-26,35.15776443481445
2010-01-27,35.624332427978516
2010-01-28,34.98706817626953
2010-01-29,34.69119644165039
2010-02-01,36.1022834777832
2010-02-02,37.21181106567383
2010-02-03,36.46074676513672
2010-02-04,33.911678314208984
2010-02-05,33.87753677368164
2010-02-08,32.94439697265625
2010-02-09,35.402427673339844
2010-02-10,35.698299407958984
2010-02-11,35.163455963134766
2010-02-12,34.463600158691406
2010-02-16,36.2900505065918
2010-02-17,36.096595764160156
2010-02-18,36.859039306640625
2010-02-19,36.94438171386719
2010-02-22,36.92731475830078
2010-02-23,35.2829475402832
2010-02-24,35.89175796508789
2010-02-25,35.65277862548828
2010-02-26,36.1307373046875
2010-03-01,36.591609954833984
2010-03-02,36.8931770324707
2010-03-03,37.8718376159668
2010-03-04,38.40667724609375
2010-03-05,39.49344253540039
2010-03-08,39.48207092285156
2010-03-09,39.82915115356445
2010-03-10,40.21037292480469
2010-03-11,40.716773986816406
2010-03-12,41.21748352050781
2010-03-15,41.06955337524414
2010-03-16,42.44649887084961
2010-03-17,42.85616683959961
2010-03-18,42.16200637817383
2010-03-19,41.7409553527832
2010-03-22,41.769405364990234
2010-03-23,42.14493942260742
2010-03-24,41.934410095214844
2010-03-25,42.611507415771484
2010-03-26,44.0851936340332
2010-03-29,44.739524841308594
2010-03-30,44.39244079589844
2010-03-31,43.73809814453125
2010-04-01,44.63711166381836
2010-04-05,45.103675842285156
2010-04-06,44.55744171142578
2010-04-07,43.447914123535156
2010-04-08,43.27153015136719
2010-04-09,44.52330780029297
2010-04-12,44.85332107543945
2010-04-13,44.76227569580078
2010-04-14,46.41803741455078
2010-04-15,46.49769592285156
2010-04-16,42.201839447021484
2010-04-19,41.860443115234375
2010-04-20,42.537532806396484
2010-04-21,42.15062713623047
2010-04-22,41.32559585571289
2010-04-23,41.0240364074707
2010-04-26,41.627159118652344
2010-04-27,39.08946990966797
2010-04-28,39.65277099609375
2010-04-29,40.585906982421875
2010-04-30,39.07809066772461
2010-05-03,39.44792556762695
2010-05-04,37.5816535949707
2010-05-05,36.42091751098633
2010-05-06,33.615806579589844
2010-05-07,33.6556396484375
2010-05-10,37.297157287597656
2010-05-11,36.557472229003906
2010-05-12,37.001277923583984
2010-05-13,35.783653259277344
2010-05-14,34.634300231933594
2010-05-17,34.844825744628906
2010-05-18,33.649940490722656
2010-05-19,34.4010124206543
2010-05-20,33.28578567504883
2010-05-21,34.24738693237305
2010-05-24,32.9956169128418
2010-05-25,33.450801849365234
2010-05-26,32.546104431152344
2010-05-27,35.2943229675293
2010-05-28,34.309444427490234
2010-06-01,33.28424835205078
2010-06-02,34.25185012817383
2010-06-03,34.04450225830078
2010-06-04,31.867406845092773
2010-06-07,31.268417358398438
2010-06-08,32.0977897644043
2010-06-09,31.953798294067383
2010-06-10,33.22665023803711
2010-06-11,33.74501419067383
2010-06-14,33.62406539916992
2010-06-15,35.6110954284668
2010-06-16,35.495906829833984
2010-06-17,35.86451721191406
2010-06-18,35.69749069213867
2010-06-21,35.37495422363281
2010-06-22,34.52830505371094
2010-06-23,34.57438659667969
2010-06-24,33.66438293457031
2010-06-25,33.97539138793945
2010-06-28,33.986907958984375
2010-06-29,32.23026657104492
2010-06-30,32.34545135498047
2010-07-01,32.955955505371094
2010-07-02,32.54127502441406
2010-07-06,33.036582946777344
2010-07-07,35.14457702636719
2010-07-08,36.15824508666992
2010-07-09,36.267677307128906
2010-07-12,35.84723663330078
2010-07-13,36.8090705871582
2010-07-14,36.92426300048828
2010-07-15,36.79755401611328
2010-07-16,35.265525817871094
2010-07-19,35.37495422363281
2010-07-20,35.645652770996094
2010-07-21,34.79899597167969
2010-07-22,37.01641082763672
2010-07-23,37.17192077636719
2010-07-26,38.11648178100586
2010-07-27,39.19927215576172
2010-07-28,39.660030364990234
2010-07-29,40.3281364440918
2010-07-30,40.45484924316406
2010-08-02,41.900489807128906
2010-08-03,42.5685920715332
2010-08-04,42.43036651611328
2010-08-05,42.7298583984375
2010-08-06,42.902645111083984
2010-08-09,42.74137496948242
2010-08-10,42.05599594116211
2010-08-11,39.62547302246094
2010-08-12,39.158958435058594
2010-08-13,38.663639068603516
2010-08-16,38.496612548828125
2010-08-17,39.04952621459961
2010-08-18,38.94009780883789
2010-08-19,37.82851028442383
2010-08-20,37.402305603027344
2010-08-23,37.160404205322266
2010-08-24,36.60172653198242
2010-08-25,36.68812942504883
2010-08-26,36.16976547241211
2010-08-27,36.930023193359375
2010-08-30,36.00850296020508
2010-08-31,36.100650787353516
2010-09-01,37.373504638671875
2010-09-02,36.60749053955078
2010-09-03,37.212242126464844
2010-09-07,36.00850296020508
2010-09-08,35.685970306396484
2010-09-09,34.55133819580078
2010-09-10,34.84507751464844
2010-09-13,35.893314361572266
2010-09-14,36.595970153808594
2010-09-15,36.35407638549805
