date,adjclose
2007-07-09,10366.232421875
2007-07-10,10638.6376953125
2007-07-11,10593.0703125
2007-07-12,10668.3544921875
2007-07-13,10717.8828125
2007-07-16,10599.01171875
2007-07-17,10420.712890625
2007-07-18,10440.5234375
2007-07-19,10465.2861328125
2007-07-20,10522.740234375
2007-07-23,10994.25
2007-07-24,10851.607421875
2007-07-25,10420.712890625
2007-07-26,10302.8369140625
2007-07-27,9757.0380859375
2007-07-30,10103.7333984375
2007-07-31,10113.6357421875
2007-08-01,10004.677734375
2007-08-02,9965.052734375
2007-08-03,9727.3212890625
2007-08-06,9608.4521484375
2007-08-07,10024.4892578125
2007-08-08,10618.8251953125
2007-08-10,9905.6201171875
2007-08-13,10301.8427734375
2007-08-14,9890.76171875
2007-08-15,9805.576171875
2007-08-16,9390.529296875
2007-08-17,9118.1240234375
2007-08-20,9508.408203125
2007-08-21,9519.298828125
2007-08-22,9856.09375
2007-08-23,10004.677734375
2007-08-24,10054.2041015625
2007-08-27,10252.3193359375
2007-08-28,9910.572265625
2007-08-29,9994.771484375
2007-08-30,9955.1474609375
2007-08-31,10350.3828125
2007-09-03,10480.1474609375
2007-09-04,10688.1640625
2007-09-05,10301.8427734375
2007-09-06,10153.2607421875
2007-09-07,9890.76171875
2007-09-10,9951.998046875
2007-09-11,10167.9833984375
2007-09-12,9947.0458984375
2007-09-13,9976.7685546875
2007-09-14,9813.296875
2007-09-17,9783.5732421875
2007-09-18,9768.7138671875
2007-09-19,9907.4140625
2007-09-20,9872.7412109375
2007-09-21,9758.8056640625
2007-09-25,9704.3154296875
2007-09-26,9847.96875
2007-09-27,9957.943359375
2007-09-28,9853.916015625
2007-10-01,9813.296875
2007-10-02,10402.7880859375
2007-10-03,10898.1591796875
2007-10-04,10908.0654296875
2007-10-05,10972.4638671875
2007-10-08,10977.4169921875
2007-10-09,10779.271484375
2007-10-10,10675.244140625
2007-10-11,10744.595703125
2007-10-12,10691.09765625
2007-10-15,10477.095703125
2007-10-16,10392.880859375
2007-10-17,10690.103515625
2007-10-18,10501.859375
2007-10-19,10501.859375
2007-10-22,10451.3349609375
