date,adjclose
2009-03-19,0.7499111294746399
2009-03-20,0.718269407749176
2009-03-23,0.7372545003890991
2009-03-24,0.7530754208564758
2009-03-25,0.7657321691513062
2009-03-26,0.8290154933929443
2009-03-27,0.835344135761261
2009-03-30,0.7815530896186829
2009-03-31,0.813194751739502
2009-04-01,0.813194751739502
2009-04-02,0.8448365330696106
2009-04-03,0.8290154933929443
2009-04-06,0.8480007648468018
2009-04-07,0.8638217449188232
2009-04-08,0.854328989982605
2009-04-09,0.8922995924949646
2009-04-14,0.9334335327148438
2009-04-15,0.9239412546157837
2009-04-16,0.9049561023712158
2009-04-17,0.8891352415084839
2009-04-20,0.9334335327148438
2009-04-21,0.9302696585655212
2009-04-22,0.8922995924949646
2009-04-23,0.9144485592842102
2009-04-24,0.911284327507019
2009-04-27,0.873314380645752
2009-04-28,0.873314380645752
2009-04-29,0.8954636454582214
2009-04-30,0.9176128506660461
2009-05-04,0.9460902810096741
2009-05-05,0.9302696585655212
2009-05-06,0.9365978837013245
2009-05-07,0.9619113206863403
2009-05-08,0.9334335327148438
2009-05-11,0.911284327507019
2009-05-12,0.9271053075790405
2009-05-13,0.9207772016525269
2009-05-14,0.9017918705940247
2009-05-15,0.911284327507019
2009-05-18,0.9239412546157837
2009-05-19,0.9397619962692261
2009-05-20,0.9365978837013245
2009-05-21,0.9239412546157837
2009-05-22,0.9176128506660461
2009-05-25,0.9271053075790405
2009-05-26,0.9334335327148438
2009-05-27,1.0220308303833008
2009-05-29,1.101135492324829
2009-06-01,1.104299545288086
2009-06-02,1.0821502208709717
2009-06-03,1.104299545288086
2009-06-04,1.0948070287704468
2009-06-05,1.1264489889144897
2009-06-08,1.113792061805725
2009-06-09,1.1074638366699219
2009-06-10,1.1992251873016357
2009-06-11,1.192896842956543
2009-06-12,1.1770758628845215
2009-06-15,1.1675833463668823
2009-06-16,1.1802399158477783
2009-06-17,1.1897326707839966
2009-06-18,1.150402545928955
2009-06-19,1.1438473463058472
2009-06-22,1.1667901277542114
2009-06-23,1.1176272630691528
2009-06-24,1.1340148448944092
2009-06-25,1.1766223907470703
2009-06-26,1.199564814567566
2009-06-29,1.206120252609253
2009-06-30,1.2093974351882935
2009-07-02,1.2192299365997314
2009-07-03,1.212674856185913
2009-07-06,1.1831774711608887
2009-07-07,1.1667901277542114
2009-07-08,1.1602349281311035
2009-07-09,1.1635123491287231
2009-07-10,1.1536798477172852
2009-07-13,1.1209050416946411
2009-07-14,1.1667901277542114
2009-07-15,1.1733450889587402
2009-07-16,1.1602349281311035
2009-07-17,1.202842354774475
2009-07-20,1.2323400974273682
2009-07-21,1.2225072383880615
2009-07-22,1.212674856185913
2009-07-23,1.242172360420227
2009-07-24,1.2585601806640625
2009-07-27,1.2815021276474
2009-07-28,1.301167368888855
2009-07-29,1.2683924436569214
2009-07-30,1.2585601806640625
2009-07-31,1.2651151418685913
2009-08-03,1.278225064277649
2009-08-04,1.242172360420227
2009-08-05,1.206120252609253
2009-08-06,1.2257847785949707
2009-08-07,1.1930097341537476
2009-08-10,1.2257847785949707
2009-08-11,1.242172360420227
2009-08-12,1.2192299365997314
2009-08-13,1.2618376016616821
2009-08-14,1.2683924436569214
2009-08-17,1.2159522771835327
2009-08-18,1.2323400974273682
2009-08-19,1.206120252609253
2009-08-20,1.242172360420227
2009-08-21,1.2323400974273682
2009-08-24,1.2683924436569214
2009-08-25,1.252004861831665
2009-08-26,1.2487274408340454
2009-08-27,1.2487274408340454
2009-08-28,1.2487274408340454
2009-08-31,1.2356173992156982
2009-09-01,1.252004861831665
2009-09-02,1.229062557220459
2009-09-03,1.2487274408340454
2009-09-04,1.2946125268936157
2009-09-07,1.343774676322937
2009-09-08,1.37327241897583
2009-09-09,1.360162615776062
2009-09-10,1.389660358428955
2009-09-11,1.3863823413848877
2009-09-14,1.3765497207641602
2009-09-15,1.3863823413848877
2009-09-16,1.4420998096466064
2009-09-17,1.435544729232788
2009-09-18,1.451932430267334
2009-09-21,1.4060474634170532
2009-09-22,1.4191575050354004
2009-09-23,1.4027698040008545
2009-09-24,1.3470524549484253
2009-09-25,1.3470524549484253
2009-09-28,1.32083261013031
2009-09-29,1.3503295183181763
2009-09-30,1.3372198343276978
2009-10-02,1.2978901863098145
2009-10-05,1.3241101503372192
2009-10-06,1.360162615776062
2009-10-07,1.4060474634170532
2009-10-08,1.4224350452423096
2009-10-09,1.4060474634170532
2009-10-12,1.3962148427963257
2009-10-13,1.4224350452423096
2009-10-14,1.4486550092697144
2009-10-15,1.4748749732971191
2009-10-16,1.4486550092697144
2009-10-19,1.4683196544647217
2009-10-20,1.4879848957061768
2009-10-21,1.4978175163269043
2009-10-22,1.5010945796966553
2009-10-23,1.5273150205612183
2009-10-27,1.4945398569107056
2009-10-28,1.4584872722625732
2009-10-29,1.4191575050354004
2009-10-30,1.5010945796966553
2009-11-02,1.4814300537109375
2009-11-03,1.4420998096466064
2009-11-04,1.4814300537109375
2009-11-05,1.4847073554992676
2009-11-06,1.5076496601104736
2009-11-09,1.5469801425933838
2009-11-10,1.5633676052093506
2009-11-11,1.5699225664138794
2009-11-12,1.5338698625564575
2009-11-13,1.583032250404358
2009-11-16,1.6190848350524902
2009-11-17,1.6158071756362915
2009-11-18,1.583032250404358
2009-11-19,1.5502574443817139
2009-11-20,1.5469801425933838
2009-11-23,1.576477289199829
2009-11-24,1.5142055749893188
2009-11-25,1.4683196544647217
2009-11-26,1.42571222782135
2009-11-27,1.3536075353622437
2009-11-30,1.432267189025879
2009-12-01,1.4552099704742432
2009-12-02,1.4552099704742432
2009-12-03,1.4847073554992676
2009-12-04,1.461764931678772
2009-12-07,1.4486550092697144
2009-12-08,1.42571222782135
2009-12-09,1.3994923830032349
2009-12-10,1.389660358428955
2009-12-11,1.4027698040008545
2009-12-14,1.3994923830032349
2009-12-15,1.3634400367736816
2009-12-16,1.343774676322937
2009-12-17,1.3241101503372192
2009-12-18,1.32083261013031
2009-12-21,1.3273874521255493
2009-12-22,1.340497374534607
2009-12-23,1.3699951171875
2009-12-24,1.379827618598938
2009-12-28,1.3568851947784424
2009-12-29,1.340497374534607
2009-12-30,1.3339424133300781
2009-12-31,1.3765497207641602
2010-01-04,1.379827618598938
2010-01-05,1.4158800840377808
2010-01-06,1.4224350452423096
2010-01-07,1.3994923830032349
2010-01-08,1.4027698040008545
2010-01-11,1.389660358428955
2010-01-12,1.3568851947784424
2010-01-13,1.3077223300933838
2010-01-14,1.2946125268936157
2010-01-15,1.3175548315048218
2010-01-18,1.2880574464797974
2010-01-19,1.340497374534607
2010-01-20,1.2946125268936157
2010-01-21,1.2683924436569214
2010-01-22,1.2749472856521606
2010-01-25,1.2487274408340454
2010-01-26,1.206120252609253
2010-01-27,1.202842354774475
2010-01-28,1.2454499006271362
2010-01-29,1.229062557220459
2010-02-01,1.2323400974273682
2010-02-02,1.229062557220459
2010-02-03,1.2585601806640625
2010-02-04,1.2454499006271362
2010-02-05,1.1930097341537476
2010-02-08,1.1700674295425415
2010-02-09,1.2093974351882935
2010-02-10,1.2257847785949707
2010-02-11,1.2552822828292847
2010-02-12,1.2487274408340454
2010-02-17,1.271669864654541
2010-02-18,1.252004861831665
2010-02-19,1.2159522771835327
2010-02-22,1.2487274408340454
2010-02-23,1.2651151418685913
2010-02-24,1.2487274408340454
2010-02-25,1.2225072383880615
2010-02-26,1.2356173992156982
2010-03-01,1.2847799062728882
2010-03-02,1.3175548315048218
2010-03-03,1.32083261013031
2010-03-04,1.2749472856521606
2010-03-05,1.2880574464797974
2010-03-08,1.32083261013031
2010-03-09,1.3142772912979126
2010-03-10,1.32083261013031
2010-03-11,1.301167368888855
2010-03-12,1.3044450283050537
2010-03-15,1.2815021276474
2010-03-16,1.278225064277649
2010-03-17,1.3044450283050537
2010-03-18,1.3077223300933838
2010-03-19,1.32083261013031
2010-03-22,1.301167368888855
2010-03-23,1.3241101503372192
2010-03-24,1.3175548315048218
2010-03-25,1.2946125268936157
2010-03-26,1.3077223300933838
2010-03-29,1.3339424133300781
2010-03-30,1.3503295183181763
2010-03-31,1.3568851947784424
2010-04-01,1.379827618598938
2010-04-07,1.4224350452423096
2010-04-08,1.4158800840377808
2010-04-09,1.435544729232788
2010-04-12,1.432267189025879
2010-04-13,1.4027698040008545
2010-04-14,1.389660358428955
2010-04-15,1.3831053972244263
2010-04-16,1.3273874521255493
2010-04-19,1.3339424133300781
2010-04-20,1.3470524549484253
2010-04-21,1.330664873123169
2010-04-22,1.330664873123169
2010-04-23,1.3273874521255493
2010-04-26,1.3850996494293213
2010-04-27,1.371520757675171
2010-04-28,1.3613356351852417
2010-04-29,1.3545459508895874
2010-04-30,1.3850996494293213
2010-05-03,1.3613356351852417
2010-05-04,1.3613356351852417
2010-05-05,1.334177017211914
2010-05-06,1.3375720977783203
2010-05-07,1.3273869752883911
2010-05-10,1.3545459508895874
2010-05-11,1.3375720977783203
2010-05-12,1.3375720977783203
2010-05-13,1.357940673828125
2010-05-14,1.357940673828125
2010-05-17,1.3307820558547974
2010-05-18,1.3545459508895874
2010-05-19,1.3375720977783203
2010-05-20,1.3375720977783203
2010-05-24,1.3545459508895874
2010-05-25,1.3172025680541992
2010-05-26,1.3477563858032227
2010-05-27,1.3583362102508545
2010-05-28,1.3760225772857666
2010-05-31,1.3724852800369263
2010-06-01,1.354798436164856
2010-06-02,1.3441866636276245
2010-06-03,1.3724852800369263
2010-06-04,1.3724852800369263
2010-06-07,1.3512612581253052
2010-06-08,1.3512612581253052
2010-06-09,1.3654109239578247
2010-06-10,1.3654109239578247
2010-06-11,1.3760225772857666
2010-06-14,1.3937095403671265
2010-06-15,1.3901718854904175
2010-06-17,1.3866345882415771
2010-06-18,1.3972469568252563
2010-06-21,1.4467692375183105
2010-06-22,1.4467692375183105
2010-06-23,1.460918664932251
2010-06-24,1.4432319402694702
2010-06-25,1.4361572265625
2010-06-28,1.4396946430206299
2010-06-29,1.4043211936950684
2010-06-30,1.4043211936950684
2010-07-02,1.4043211936950684
2010-07-05,1.3866345882415771
2010-07-06,1.4113959074020386
2010-07-07,1.3937095403671265
2010-07-08,1.4078587293624878
2010-07-09,1.4432319402694702
2010-07-12,1.4573808908462524
2010-07-13,1.4538439512252808
2010-07-14,1.46445631980896
2010-07-15,1.4290831089019775
2010-07-16,1.4538439512252808
2010-07-19,1.425545573234558
2010-07-20,1.4326201677322388
2010-07-21,1.4503065347671509
2010-07-22,1.4573808908462524
2010-07-23,1.4679934978485107
2010-07-26,1.460918664932251
2010-07-27,1.4679934978485107
2010-07-28,1.46445631980896
2010-07-29,1.4573808908462524
2010-07-30,1.4503065347671509
2010-08-02,1.4856798648834229
