date,adjclose
2008-02-29,18.39067840576172
2008-03-03,17.830171585083008
2008-03-04,16.966691970825195
2008-03-05,17.148475646972656
2008-03-06,17.875614166259766
2008-03-07,17.527198791503906
2008-03-10,17.390853881835938
2008-03-11,17.648380279541016
2008-03-12,18.37552833557129
2008-03-13,17.60293960571289
2008-03-14,17.481746673583984
2008-03-17,16.133499145507812
2008-03-18,15.724480628967285
2008-03-19,16.103206634521484
2008-03-20,15.118526458740234
2008-03-25,16.103206634521484
2008-03-26,16.239545822143555
2008-03-27,15.982012748718262
2008-03-28,17.269664764404297
2008-03-31,16.648561477661133
2008-04-01,16.845491409301758
2008-04-02,17.754423141479492
2008-04-03,19.102670669555664
2008-04-07,20.10249900817871
2008-04-08,19.799518585205078
2008-04-09,19.20871353149414
2008-04-10,19.590450286865234
2008-04-11,19.91109848022461
2008-04-14,18.85751724243164
2008-04-15,18.597946166992188
2008-04-16,18.46052360534668
2008-04-17,18.765905380249023
2008-04-18,18.292558670043945
2008-04-21,19.223979949951172
2008-04-22,19.208715438842773
2008-04-23,20.155405044555664
2008-04-24,22.277833938598633
2008-04-25,21.88083267211914
2008-04-28,21.605985641479492
2008-04-29,22.232025146484375
2008-04-30,22.583219528198242
2008-05-02,23.209257125854492
2008-05-05,23.270328521728516
2008-05-06,23.041290283203125
2008-05-07,22.033523559570312
2008-05-08,21.300601959228516
2008-05-09,21.315868377685547
2008-05-13,21.682336807250977
2008-05-14,21.468564987182617
2008-05-15,21.605985641479492
2008-05-16,21.529644012451172
2008-05-19,21.590715408325195
2008-05-20,21.193716049194336
2008-05-21,20.949411392211914
2008-05-22,20.50659942626953
2008-05-23,19.97217559814453
2008-05-26,19.071290969848633
2008-05-27,19.437755584716797
2008-05-28,19.69732666015625
2008-05-29,20.017982482910156
2008-05-30,19.865293502807617
2008-06-02,20.689834594726562
2008-06-03,20.002714157104492
2008-06-04,19.48356056213379
2008-06-05,19.376672744750977
2008-06-06,19.6057071685791
2008-06-10,18.62847900390625
2008-06-11,18.475788116455078
2008-06-12,18.139867782592773
2008-06-13,17.559629440307617
2008-06-16,18.139867782592773
2008-06-17,18.139867782592773
2008-06-18,18.704830169677734
2008-06-19,18.078786849975586
2008-06-20,17.971904754638672
2008-06-23,17.94136619567871
2008-06-24,17.40694236755371
2008-06-25,17.71232795715332
2008-06-26,17.819211959838867
2008-06-27,17.758136749267578
2008-06-30,17.71232795715332
2008-07-02,16.33809471130371
2008-07-03,14.933320045471191
2008-07-04,15.498286247253418
2008-07-07,15.818937301635742
2008-07-08,14.673747062683105
2008-07-09,15.513555526733398
2008-07-10,15.57463550567627
2008-07-11,15.925832748413086
2008-07-14,15.895283699035645
2008-07-15,14.765362739562988
2008-07-16,14.750093460083008
2008-07-17,15.208172798156738
2008-07-18,15.650982856750488
2008-07-21,16.429712295532227
2008-07-22,16.399171829223633
2008-07-23,17.071022033691406
2008-07-24,17.345867156982422
2008-07-25,16.704559326171875
2008-07-28,16.460250854492188
2008-07-29,16.0327091217041
2008-07-30,16.463298797607422
2008-07-31,16.658750534057617
2008-08-01,16.506057739257812
2008-08-04,16.078516006469727
2008-08-05,15.84947681427002
2008-08-06,15.84947681427002
2008-08-07,16.112110137939453
2008-08-08,15.696786880493164
2008-08-11,15.269247055053711
2008-08-12,14.811173439025879
2008-08-13,14.566862106323242
2008-08-14,14.750093460083008
2008-08-15,14.911948204040527
2008-08-18,14.65848159790039
2008-08-19,14.902785301208496
2008-08-20,16.093788146972656
2008-08-21,15.696786880493164
2008-08-22,15.696786880493164
2008-08-25,16.460250854492188
2008-08-26,16.994674682617188
2008-08-27,17.651247024536133
2008-08-28,17.31532859802246
2008-08-29,17.620718002319336
2008-09-01,17.40694236755371
2008-09-02,17.788671493530273
2008-09-03,16.887784957885742
2008-09-04,16.567136764526367
2008-09-05,16.277019500732422
2008-09-08,17.31532859802246
2008-09-09,16.750364303588867
2008-09-10,16.215938568115234
2008-09-11,15.513555526733398
2008-09-12,16.017440795898438
2008-09-16,14.444707870483398
2008-09-17,13.314784049987793
2008-09-18,13.621578216552734
2008-09-19,15.922514915466309
2008-09-22,16.904253005981445
2008-09-23,15.891838073730469
2008-09-24,15.953198432922363
2008-09-25,16.13726806640625
2008-09-26,14.572632789611816
2008-09-29,13.03866958618164
2008-09-30,13.4835205078125
2008-10-02,15.339613914489746
2008-10-03,15.339613914489746
2008-10-06,14.112443923950195
2008-10-08,12.287030220031738
2008-10-09,12.76255989074707
2008-10-10,12.302369117736816
2008-10-13,14.26584243774414
2008-10-14,13.744292259216309
2008-10-15,12.731880187988281
2008-10-16,11.75014591217041
2008-10-17,10.891125679016113
2008-10-20,11.228596687316895
2008-10-21,10.615010261535645
2008-10-22,9.449201583862305
2008-10-23,9.449201583862305
2008-10-24,8.62086296081543
2008-10-27,7.363015651702881
2008-10-28,7.976599216461182
2008-10-29,8.02262020111084
2008-10-30,9.541238784790039
2008-10-31,9.817353248596191
2008-11-03,10.062787055969238
2008-11-04,10.246862411499023
2008-11-05,11.04452133178711
2008-11-06,10.001425743103027
