date,adjclose
2008-12-01,19.968141555786133
2008-12-02,20.441205978393555
2008-12-03,20.918251037597656
2008-12-04,20.23050880432129
2008-12-05,21.188575744628906
2008-12-08,22.0750732421875
2008-12-09,21.916059494018555
2008-12-10,22.170486450195312
2008-12-11,21.904132843017578
2008-12-12,21.780900955200195
2008-12-15,21.71331787109375
2008-12-16,22.548137664794922
2008-12-17,20.679731369018555
2008-12-18,18.5489444732666
2008-12-19,18.107683181762695
2008-12-22,18.409805297851562
2008-12-23,18.127553939819336
2008-12-24,18.179243087768555
2008-12-26,18.405841827392578
2008-12-29,18.525100708007812
2008-12-30,18.715913772583008
2008-12-31,19.347990036010742
2009-01-02,19.70577049255371
2009-01-05,19.681915283203125
2009-01-06,19.4831600189209
2009-01-07,19.085620880126953
2009-01-08,19.220775604248047
2009-01-09,18.954429626464844
2009-01-12,18.564851760864258
2009-01-13,18.226943969726562
2009-01-14,16.771968841552734
2009-01-15,16.032560348510742
2009-01-16,15.88149356842041
2009-01-20,13.448585510253906
2009-01-21,14.67696762084961
2009-01-22,14.629253387451172
2009-01-23,14.172101020812988
2009-01-26,14.637208938598633
2009-01-27,14.907538414001465
2009-01-28,16.461891174316406
2009-01-29,15.495889663696289
2009-01-30,15.440228462219238
2009-02-02,14.907538414001465
2009-02-03,15.161959648132324
2009-02-04,15.468063354492188
2009-02-05,15.801989555358887
2009-02-06,16.298904418945312
2009-02-09,16.378416061401367
2009-02-10,15.309048652648926
2009-02-11,15.161959648132324
2009-02-12,15.309048652648926
2009-02-13,15.134125709533691
2009-02-17,14.10849380493164
2009-02-18,14.370862007141113
2009-02-19,13.98923110961914
2009-02-20,13.703001976013184
2009-02-23,13.61555004119873
2009-02-24,13.993206977844238
2009-02-25,13.953450202941895
2009-02-26,14.577583312988281
2009-02-27,13.834189414978027
2009-03-02,11.230338096618652
2009-03-03,11.111080169677734
2009-03-04,11.270092010498047
2009-03-05,10.582361221313477
2009-03-06,10.137120246887207
2009-03-09,9.644181251525879
2009-03-10,10.745353698730469
2009-03-11,9.377832412719727
2009-03-12,10.005936622619629
2009-03-13,10.327937126159668
2009-03-16,10.697649955749512
2009-03-17,11.250219345092773
2009-03-18,11.444470405578613
2009-03-19,11.290687561035156
2009-03-20,10.614866256713867
2009-03-23,12.144569396972656
2009-03-24,11.573965072631836
2009-03-25,11.128812789916992
2009-03-26,11.675135612487793
2009-03-27,11.480889320373535
2009-03-30,10.788881301879883
2009-03-31,11.420186042785645
2009-04-01,11.942229270935059
2009-04-02,13.407183647155762
2009-04-03,13.196752548217773
2009-04-06,13.552872657775879
2009-04-07,13.055110931396484
2009-04-08,12.99035930633545
2009-04-09,14.172035217285156
2009-04-13,14.02230453491211
2009-04-14,14.309636116027832
2009-04-15,14.758832931518555
2009-04-16,14.993542671203613
2009-04-17,14.657660484313965
2009-04-20,13.536683082580566
2009-04-21,13.864479064941406
2009-04-22,13.43551254272461
2009-04-23,13.876618385314941
2009-04-24,14.248931884765625
2009-04-27,13.759260177612305
2009-04-28,13.589295387268066
2009-04-29,13.864479064941406
2009-04-30,14.406752586364746
2009-05-01,14.528159141540527
2009-05-04,15.256590843200684
2009-05-05,15.665324211120605
2009-05-06,16.652755737304688
2009-05-07,16.604183197021484
2009-05-08,17.88703727722168
2009-05-11,17.44188690185547
2009-05-12,17.344755172729492
2009-05-13,16.369468688964844
2009-05-14,16.636568069458008
2009-05-15,16.430173873901367
2009-05-18,17.32857322692871
2009-05-19,17.943689346313477
2009-05-20,17.825267791748047
2009-05-21,17.412817001342773
