date,adjclose
2007-07-19,9.311849594116211
2007-07-20,9.311849594116211
2007-07-23,9.154020309448242
2007-07-24,9.232931137084961
2007-07-25,9.193475723266602
2007-07-26,8.956732749938965
2007-07-27,8.838361740112305
2007-07-30,8.917277336120605
2007-07-31,9.114564895629883
2007-08-01,8.877821922302246
2007-08-02,8.838361740112305
2007-08-03,8.641081809997559
2007-08-06,8.246508598327637
2007-08-07,8.24650764465332
2007-08-08,8.68472957611084
2007-08-10,8.445700645446777
2007-08-13,8.445700645446777
2007-08-14,8.445700645446777
2007-08-15,8.047319412231445
2007-08-16,7.808290481567383
2007-08-17,7.76845121383667
2007-08-20,8.485536575317383
2007-08-21,8.047319412231445
2007-08-22,8.166830062866211
2007-08-23,8.206674575805664
2007-08-24,8.087154388427734
2007-08-27,8.126996040344238
2007-08-28,7.887965679168701
2007-08-29,7.76845121383667
2007-08-30,7.76845121383667
2007-08-31,7.967645168304443
2007-09-03,7.848128318786621
2007-09-04,7.927803039550781
2007-09-05,8.126996040344238
2007-09-06,8.126996040344238
2007-09-07,8.087154388427734
2007-09-10,7.927803039550781
2007-09-11,7.927803039550781
2007-09-12,7.967645168304443
2007-09-13,7.808290481567383
2007-09-14,7.808290481567383
2007-09-17,7.728612422943115
2007-09-18,7.688774108886719
2007-09-19,8.00748062133789
2007-09-20,8.126996040344238
2007-09-21,8.047319412231445
2007-09-24,8.326183319091797
2007-09-25,8.326183319091797
2007-09-26,8.405861854553223
2007-09-27,8.764405250549316
2007-09-28,8.605051040649414
2007-10-01,8.724570274353027
2007-10-02,8.96359634399414
2007-10-03,8.844084739685059
2007-10-04,8.92375659942627
2007-10-05,8.96359634399414
2007-10-08,8.96359634399414
2007-10-09,9.003437995910645
2007-10-10,8.88392448425293
2007-10-11,8.96359634399414
2007-10-12,8.92375659942627
2007-10-15,8.92375659942627
2007-10-16,8.844084739685059
2007-10-17,8.764405250549316
2007-10-18,8.724570274353027
2007-10-19,8.525378227233887
2007-10-22,8.24650764465332
2007-10-23,8.405861854553223
2007-10-24,8.24650764465332
2007-10-25,8.485536575317383
2007-10-26,8.764405250549316
2007-10-29,8.88392448425293
2007-10-30,8.88392448425293
2007-10-31,8.92375659942627
2007-11-01,9.003437995910645
2007-11-02,8.605051040649414
2007-11-05,8.525378227233887
2007-11-06,8.565216064453125
2007-11-07,8.44458293914795
2007-11-09,8.243515968322754
2007-11-12,7.962031841278076
2007-11-13,8.082666397094727
2007-11-14,8.082666397094727
2007-11-15,7.962031841278076
2007-11-16,7.841394424438477
2007-11-19,7.801180362701416
2007-11-20,7.881606578826904
2007-11-21,7.720757484436035
2007-11-22,7.6403326988220215
2007-11-23,7.6403326988220215
2007-11-26,7.801180362701416
2007-11-27,7.720757484436035
2007-11-28,7.600121974945068
2007-11-29,7.962031841278076
2007-11-30,8.082666397094727
2007-12-03,8.203307151794434
2007-12-04,8.243515968322754
2007-12-05,8.323942184448242
2007-12-06,8.44458293914795
2007-12-07,8.484793663024902
2007-12-10,8.484793663024902
2007-12-11,8.726062774658203
2007-12-12,8.605428695678711
2007-12-13,8.283729553222656
2007-12-14,8.203307151794434
2007-12-17,7.92181921005249
2007-12-18,8.042457580566406
2007-12-19,8.042457580566406
2007-12-21,8.243515968322754
2007-12-24,8.315900802612305
2007-12-26,8.492831230163574
2007-12-27,8.468709945678711
2007-12-28,8.331984519958496
2007-12-31,8.323942184448242
2008-01-02,8.29981517791748
2008-01-03,8.155049324035645
2008-01-04,8.235475540161133
2008-01-07,8.138962745666504
2008-01-08,8.058542251586914
2008-01-09,8.163090705871582
2008-01-10,8.074625015258789
2008-01-11,7.9781174659729
2008-01-14,7.736841678619385
