date,adjclose
2007-05-23,12.857991218566895
2007-05-24,12.793792724609375
2007-05-25,12.812135696411133
2007-05-29,13.123956680297852
2007-05-30,13.087270736694336
2007-05-31,13.032242774963379
2007-06-01,13.105612754821777
2007-06-04,13.096442222595215
2007-06-05,13.004730224609375
2007-06-06,13.059757232666016
2007-06-07,13.133126258850098
2007-06-08,13.710911750793457
2007-06-11,13.527486801147461
2007-06-12,13.334893226623535
2007-06-13,13.41743278503418
2007-06-14,13.325721740722656
2007-06-15,13.573343276977539
2007-06-18,13.435774803161621
2007-06-19,13.289036750793457
2007-06-20,13.252351760864258
2007-06-21,13.20649528503418
2007-06-22,12.848820686340332
2007-06-25,12.784622192382812
2007-06-26,12.839649200439453
2007-06-27,12.784622192382812
2007-06-28,12.628711700439453
2007-06-29,12.73876667022705
2007-07-02,12.92219066619873
2007-07-03,12.968045234680176
2007-07-05,12.821306228637695
2007-07-06,12.784622192382812
2007-07-09,12.977216720581055
2007-07-10,12.848820686340332
2007-07-11,13.068928718566895
2007-07-12,12.986388206481934
2007-07-13,12.940531730651855
2007-07-16,12.903846740722656
2007-07-17,12.876334190368652
2007-07-18,12.665396690368652
2007-07-19,12.711251258850098
2007-07-20,12.637883186340332
2007-07-23,12.720423698425293
2007-07-24,12.830476760864258
2007-07-25,13.243181228637695
2007-07-26,13.023073196411133
2007-07-27,12.940531730651855
2007-07-30,13.013900756835938
2007-07-31,12.931360244750977
2007-08-01,11.950044631958008
2007-08-02,11.271377563476562
2007-08-03,10.987070083618164
2007-08-06,10.977900505065918
2007-08-07,10.711935997009277
2007-08-08,11.014585494995117
2007-08-09,10.913701057434082
2007-08-10,10.968729019165039
2007-08-13,10.922872543334961
2007-08-14,10.776134490966797
2007-08-15,10.510169982910156
2007-08-16,10.739448547363281
2007-08-17,10.8036470413208
2007-08-20,10.748620986938477
2007-08-21,10.977900505065918
2007-08-22,11.051268577575684
2007-08-23,11.335575103759766
2007-08-24,11.638223648071289
2007-08-27,11.399774551391602
2007-08-28,11.152152061462402
2007-08-29,11.491484642028809
2007-08-30,11.363089561462402
2007-08-31,11.537341117858887
2007-09-04,11.519000053405762
2007-09-05,11.133810043334961
2007-09-06,11.17049503326416
2007-09-07,10.821990013122559
2007-09-10,10.583539009094238
2007-09-11,10.757791519165039
2007-09-12,10.491827964782715
2007-09-13,10.180007934570312
2007-09-14,10.491827964782715
2007-09-17,10.345088005065918
2007-09-18,9.950727462768555
2007-09-19,10.10663890838623
2007-09-20,9.93238639831543
2007-09-21,9.758132934570312
2007-09-24,9.813158988952637
2007-09-25,10.152493476867676
2007-09-26,10.088295936584473
2007-09-27,10.638566970825195
2007-09-28,10.390944480895996
2007-10-01,10.335917472839355
2007-10-02,10.53768253326416
2007-10-03,10.739448547363281
2007-10-04,11.124639511108398
2007-10-05,11.298891067504883
2007-10-08,11.225521087646484
2007-10-09,11.243865013122559
2007-10-10,10.95955753326416
2007-10-11,10.886187553405762
2007-10-12,10.638566970825195
2007-10-15,10.317575454711914
2007-10-16,9.767304420471191
2007-10-17,9.602224349975586
2007-10-18,9.978241920471191
2007-10-19,9.53802490234375
2007-10-22,9.978241920471191
2007-10-23,9.959897994995117
2007-10-24,9.730619430541992
2007-10-25,9.528854370117188
2007-10-26,9.90487289428711
2007-10-29,10.198349952697754
2007-10-30,10.152493476867676
2007-10-31,10.29923152923584
2007-11-01,9.969070434570312
2007-11-02,9.62973690032959
2007-11-05,9.372942924499512
2007-11-06,9.53802490234375
2007-11-07,9.217034339904785
2007-11-08,9.097808837890625
2007-11-09,8.510851860046387
2007-11-12,8.611736297607422
2007-11-13,8.822671890258789
2007-11-14,9.097808837890625
2007-11-15,8.850187301635742
2007-11-16,8.776817321777344
2007-11-19,8.565879821777344
2007-11-20,8.886869430541992
2007-11-21,8.593393325805664
2007-11-23,8.923555374145508
2007-11-26,9.106979370117188
2007-11-27,9.574707984924316
2007-11-28,9.519682884216309
2007-11-29,9.785646438598633
2007-11-30,9.90487289428711
